"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2217","  27","  18","   0","  13","  47","  29","----","----","----","0000","0000","----","----","0000","0000"," -24","----","----","----","----","77","  39"," -59","10347","----"," -33","----","   8","  38","  56","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2218","  60","  25","   7","  15","  73","  38","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","75","  39"," -60","10347","----"," -32","----","   8","  38","  56","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2219","  70","  28","  14","  17","  67","  32","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","74","  39"," -61","10347","----"," -32","----","   8","  37","  56","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2220","  63","  22","  22","  18","  59","  27","----","----","----","0000","0000","----","----","0000","0000"," -18","----","----","----","----","72","  39"," -62","10347","----"," -31","----","   8","  37","  56","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2221","  55","  19","  29","  19","  52","  24","----","----","----","0000","0000","----","----","0000","0000"," -17","----","----","----","----","70","  38"," -64","10347","----"," -31","----","   8","  37","  56","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2222","  46","  17","  34","  19","  39","  23","----","----","----","0000","0000","----","----","0000","0000"," -17","----","----","----","----","69","  37"," -66","10347","----"," -31","----","   8","  37","  56","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2223","  33","  17","  37","  20","  26","  23","----","----","----","0000","0000","----","----","0000","0000"," -17","----","----","----","----","68","  37"," -68","10347","----"," -31","----","   8","  37","  56","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2224","  29","  16","  40","  20","  31","  19","----","----","----","0000","0000","----","----","0000","0000"," -16","----","----","----","----","67","  36"," -69","10347","----"," -31","----","   8","  37","  56","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2225","  34","  17","  44","  20","  37","  20","----","----","----","0000","0000","----","----","0000","0000"," -16","----","----","----","----","65","  35"," -73","10347","----"," -31","----","   7","  37","  56","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2226","  38","  18","  47","  20","  39","  20","----","----","----","0000","0000","----","----","0000","0000"," -14","----","----","----","----","64","  35"," -73","10347","----"," -31","----","   7","  37","  56","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2227","  42","  17","  47","  20","  45","  19","----","----","----","0000","0000","----","----","0000","0000"," -13","----","----","----","----","62","  34"," -76","10347","----"," -31","----","   7","  37","  56","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2228","  51","  13","  45","  18","  56","  16","----","----","----","0000","0000","----","----","0000","0000"," -12","----","----","----","----","62","  35"," -75","10347","----"," -31","----","   7","  37","  56","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2229","  65","  10","  46","  16","  74","  11","----","----","----","0000","0000","----","----","0000","0000"," -12","----","----","----","----","63","  35"," -73","10347","----"," -31","----","   7","  37","  56","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2230","  64","   9","  45","  15","  54","  10","----","----","----","0000","0000","----","----","0000","0000"," -11","----","----","----","----","63","  36"," -72","10346","----"," -31","----","   7","  37","  56","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2231","  47","   9","  44","  14","  40","  10","----","----","----","0000","0000","----","----","0000","0000"," -11","----","----","----","----","62","  35"," -74","10346","----"," -31","----","   7","  37","  56","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2232","  36","  10","  43","  13","  32","  12","----","----","----","0000","0000","----","----","0000","0000"," -12","----","----","----","----","62","  35"," -75","10346","----"," -32","----","   7","  37","  55","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2233","  30","  11","  44","  13","  29","  12","----","----","----","0000","0000","----","----","0000","0000"," -12","----","----","----","----","62","  35"," -75","10346","----"," -32","----","   7","  37","  55","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2234","  28","  11","  43","  12","  27","  13","----","----","----","0000","0000","----","----","0000","0000"," -11","----","----","----","----","61","  34"," -77","10346","----"," -32","----","   7","  37","  55","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2235","  26","  10","  42","  11","  24","  10","----","----","----","0000","0000","----","----","0000","0000"," -11","----","----","----","----","60","  34"," -79","10346","----"," -32","----","   7","  37","  55","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2236","  23","   8","  40","  10","  21","  11","----","----","----","0000","0000","----","----","0000","0000"," -12","----","----","----","----","61","  34"," -78","10346","----"," -32","----","   7","  37","  55","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2237","  34","   7","  40","   9","  46","   9","----","----","----","0000","0000","----","----","0000","0000"," -12","----","----","----","----","63","  35"," -73","10346","----"," -32","----","   7","  37","  55","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2238","  62","   8","  42","   9","  77","  11","----","----","----","0000","0000","----","----","0000","0000"," -13","----","----","----","----","64","  36"," -72","10346","----"," -32","----","   7","  37","  55","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2239","  78","  10","  42","   9","  78","  12","----","----","----","0000","0000","----","----","0000","0000"," -13","----","----","----","----","65","  36"," -70","10346","----"," -32","----","   7","  37","  55","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2240","  73","  10","  44","   9","  67","  11","----","----","----","0000","0000","----","----","0000","0000"," -13","----","----","----","----","67","  37"," -66","10346","----"," -32","----","   7","  36","  55","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2241","  65","   9","  46","   9","  62","   9","----","----","----","0000","0000","----","----","0000","0000"," -12","----","----","----","----","66","  37"," -67","10346","----"," -32","----","   7","  36","  55","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2242","  62","   8","  49","   9","  62","  11","----","----","----","0000","0000","----","----","0000","0000"," -13","----","----","----","----","67","  37"," -66","10345","----"," -33","----","   7","  36","  55","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2243","  69","  10","  54","   9","  76","  13","----","----","----","0000","0000","----","----","0000","0000"," -13","----","----","----","----","68","  38"," -64","10345","----"," -33","----","   7","  36","  55","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2244","  70","  10","  58","   9","  63","  11","----","----","----","0000","0000","----","----","0000","0000"," -13","----","----","----","----","68","  38"," -64","10345","----"," -33","----","   7","  36","  55","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2245","  51","   9","  59","   9","  38","  10","----","----","----","0000","0000","----","----","0000","0000"," -13","----","----","----","----","68","  38"," -64","10345","----"," -33","----","   7","  36","  55","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2246","  31","   9","  60","   9","  24","   9","----","----","----","0000","0000","----","----","0000","0000"," -14","----","----","----","----","67","  37"," -67","10345","----"," -33","----","   7","  36","  55","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2247","  20","   8","  57","   9","  15","   9","----","----","----","0000","0000","----","----","0000","0000"," -14","----","----","----","----","67","  37"," -67","10345","----"," -33","----","   7","  36","  55","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2248","  17","   8","  51","   9","  19","  10","----","----","----","0000","0000","----","----","0000","0000"," -15","----","----","----","----","68","  37"," -66","10345","----"," -33","----","   7","  36","  55","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2249","  23","   8","  45","   9","  28","   8","----","----","----","0000","0000","----","----","0000","0000"," -15","----","----","----","----","69","  38"," -64","10345","----"," -33","----","   7","  36","  55","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2250","  35","   6","  43","   8","  41","   6","----","----","----","0000","0000","----","----","0000","0000"," -16","----","----","----","----","70","  38"," -63","10345","----"," -33","----","   7","  36","  55","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2251","  54","   4","  43","   8","  67","   4","----","----","----","0000","0000","----","----","0000","0000"," -16","----","----","----","----","70","  38"," -63","10345","----"," -33","----","   6","  36","  55","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2252","  60","   4","  42","   7","  52","   9","----","----","----","0000","0000","----","----","0000","0000"," -16","----","----","----","----","70","  38"," -63","10345","----"," -33","----","   6","  36","  55","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2253","  45","   8","  38","   7","  37","  16","----","----","----","0000","0000","----","----","0000","0000"," -17","----","----","----","----","70","  38"," -64","10345","----"," -33","----","   6","  36","  55","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2254","  32","  10","  35","   7","  27","  11","----","----","----","0000","0000","----","----","0000","0000"," -17","----","----","----","----","70","  38"," -64","10345","----"," -33","----","   6","  36","  55","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2255","  27","  10","  34","   7","  27","  14","----","----","----","0000","0000","----","----","0000","0000"," -17","----","----","----","----","70","  38"," -64","10345","----"," -33","----","   6","  36","  55","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2256","  29","  10","  34","   8","  32","  11","----","----","----","0000","0000","----","----","0000","0000"," -17","----","----","----","----","70","  38"," -64","10345","----"," -33","----","   6","  36","  55","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2257","  31","   8","  36","   7","  29","   9","----","----","----","0000","0000","----","----","0000","0000"," -18","----","----","----","----","71","  38"," -64","10345","----"," -34","----","   6","  36","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2258","  27","   6","  36","   7","  25","   6","----","----","----","0000","0000","----","----","0000","0000"," -18","----","----","----","----","71","  38"," -64","10345","----"," -34","----","   6","  36","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2259","  25","   4","  36","   7","  24","   4","----","----","----","0000","0000","----","----","0000","0000"," -19","----","----","----","----","71","  38"," -65","10345","----"," -34","----","   6","  36","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2300","  16","   4","  33","   7","   8","   4","----","----","----","0000","0000","----","----","0000","0000"," -19","----","----","----","----","71","  38"," -65","10345","----"," -34","----","   6","  36","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2301","  12","   4","  28","   7","  16","   7","----","----","----","0000","0000","----","----","0000","0000"," -19","----","----","----","----","72","  38"," -63","10345","----"," -34","----","   6","  36","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2302","  10","   6","  23","   7","   3","   8","----","----","----","0000","0000","----","----","0000","0000"," -20","----","----","----","----","72","  38"," -64","10345","----"," -34","----","   6","  36","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2303"," 358","   7","  18","   7"," 353","  11","----","----","----","0000","0000","----","----","0000","0000"," -20","----","----","----","----","72","  38"," -64","10345","----"," -34","----","   6","  36","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2304"," 351","   6","  15","   6"," 348","   6","----","----","----","0000","0000","----","----","0000","0000"," -20","----","----","----","----","72","  38"," -64","10345","----"," -34","----","   6","  35","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2305"," 351","   4","  11","   6"," 354","   5","----","----","----","0000","0000","----","----","0000","0000"," -20","----","----","----","----","72","  38"," -64","10345","----"," -34","----","   6","  35","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2306"," 348","   3","   6","   5"," 341","   5","----","----","----","0000","0000","----","----","0000","0000"," -20","----","----","----","----","72","  38"," -64","10345","----"," -34","----","   6","  35","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2307"," 343","   3","   2","   5"," 346","   6","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","73","  38"," -63","10345","----"," -34","----","   6","  35","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2308"," 345","   5"," 358","   5"," 344","   9","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","74","  39"," -61","10345","----"," -34","----","   6","  35","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2309"," 341","   8"," 353","   5"," 338","  12","----","----","----","0000","0000","----","----","0000","0000"," -21","----","----","----","----","76","  40"," -58","10345","----"," -34","----","   6","  35","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2310"," 346","  11"," 352","   6"," 353","  15","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","76","  39"," -59","10345","----"," -34","----","   6","  35","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2311"," 349","  13"," 349","   7"," 346","  15","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","77","  40"," -57","10345","----"," -35","----","   6","  35","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2312"," 344","  12"," 346","   7"," 342","  14","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","76","  39"," -59","10345","----"," -35","----","   6","  35","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2313"," 341","  12"," 345","   8"," 340","  16","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","76","  39"," -59","10345","----"," -35","----","   6","  35","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2314"," 344","  15"," 345","   9"," 349","  20","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","77","  40"," -58","10345","----"," -35","----","   6","  35","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2315"," 345","  14"," 344","  10"," 342","  15","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","77","  40"," -58","10345","----"," -35","----","   6","  35","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2316"," 339","  12"," 344","  11"," 337","  14","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","77","  40"," -58","10345","----"," -35","----","   5","  35","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2317"," 336","  12"," 343","  12"," 336","  17","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","77","  40"," -58","10346","----"," -35","----","   5","  35","  54","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2318"," 333","  12"," 341","  13"," 331","  14","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","77","  40"," -58","10346","----"," -35","----","   5","  35","  54","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2319"," 329","  12"," 340","  13"," 327","  14","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","76","  39"," -59","10346","----"," -35","----","   5","  35","  54","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2320"," 325","  12"," 337","  13"," 323","  13","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","76","  39"," -59","10346","----"," -35","----","   5","  35","  54","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2321"," 321","  12"," 335","  13"," 320","  14","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","74","  38"," -63","10346","----"," -35","----","   5","  35","  54","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2322"," 317","  13"," 332","  13"," 313","  16","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","74","  38"," -63","10346","----"," -35","----","   5","  35","  54","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2323"," 308","  14"," 328","  13"," 302","  16","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","74","  38"," -63","10346","----"," -35","----","   5","  35","  54","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2324"," 306","  14"," 324","  13"," 310","  14","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","73","  38"," -65","10346","----"," -35","----","   5","  35","  53","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2325"," 316","  13"," 322","  13"," 321","  15","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","73","  38"," -65","10347","----"," -35","----","   5","  35","  53","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2326"," 316","  12"," 319","  13"," 311","  14","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","73","  38"," -65","10347","----"," -35","----","   5","  35","  53","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2327"," 305","  12"," 316","  13"," 298","  13","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","73","  38"," -64","10347","----"," -35","----","   5","  35","  53","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2328"," 298","  12"," 312","  13"," 298","  14","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","72","  37"," -66","10347","----"," -35","----","   5","  35","  53","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2329"," 296","  12"," 309","  13"," 294","  14","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","72","  37"," -66","10347","----"," -35","----","   5","  34","  53","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2330"," 296","  12"," 307","  13"," 299","  14","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","72","  37"," -66","10346","----"," -35","----","   5","  34","  53","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2331"," 297","  12"," 304","  13"," 295","  14","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","73","  38"," -64","10346","----"," -35","----","   5","  34","  53","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2332"," 297","  12"," 303","  13"," 300","  12","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","73","  38"," -64","10346","----"," -35","----","   5","  34","  53","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2333"," 300","  12"," 303","  12"," 300","  13","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","73","  38"," -64","10346","----"," -35","----","   5","  34","  53","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2334"," 301","  12"," 302","  12"," 302","  12","----","----","----","0000","0000","----","----","0000","0000"," -22","----","----","----","----","73","  38"," -64","10347","----"," -35","----","   5","  34","  53","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2335"," 302","  12"," 300","  12"," 303","  13","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","74","  38"," -63","10347","----"," -35","----","   5","  34","  53","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"2336"," 302","  11"," 299","  12"," 302","  12","----","----","----","0000","0000","----","----","0000","0000"," -23","----","----","----","----","74","  38"," -63","10347","----"," -35","----","   5","  34","  53","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
