"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2155"," 352","  28"," 347","  23","   5","  41","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","63","  86","  48","10309"," 102"," 101","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2156"," 351","  28"," 345","  24"," 337","  34","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","63","  86","  48","10310"," 102"," 101","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2157"," 342","  23"," 345","  23"," 347","  31","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","64","  87","  50","10311"," 102"," 101","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2158"," 354","  20"," 347","  23","   2","  33","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","64","  87","  50","10311"," 102"," 101","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2159"," 351","  20"," 348","  23"," 340","  34","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","63","  86","  48","10311"," 103"," 102","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2200"," 334","  21"," 347","  22"," 328","  32","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","64","  87","  50","10311"," 103"," 101","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2201"," 337","  20"," 346","  22"," 345","  28","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","64","  87","  50","10311"," 103"," 101","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2202"," 350","  24"," 347","  23"," 354","  41","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","64","  87","  50","10311"," 102"," 102","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2203"," 356","  25"," 347","  24"," 357","  33","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","63","  86","  48","10311"," 102"," 102","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2204"," 348","  24"," 347","  24"," 338","  38","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","63","  86","  48","10311"," 102"," 101","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2205"," 339","  34"," 345","  25"," 341","  64","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","63","  86","  48","10311"," 102"," 101","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2206"," 349","  37"," 347","  25"," 358","  43","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","63","  86","  48","10310"," 103"," 102","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2207"," 356","  32"," 348","  27"," 354","  64","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","63","  86","  48","10310"," 103"," 102","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2208"," 358","  36"," 348","  29","   1","  52","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10310"," 104"," 102","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2209"," 354","  31"," 348","  29"," 346","  37","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10309"," 104"," 103","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2210"," 352","  24"," 351","  29"," 358","  47","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10309"," 104"," 103","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2211"," 347","  26"," 350","  30"," 336","  38","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10309"," 104"," 102","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2212"," 333","  30"," 348","  30"," 331","  49","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10309"," 104"," 102","----"," 110"," 130"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2213"," 343","  32"," 348","  31"," 355","  40","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10309"," 104"," 102","----"," 110"," 129"," 147"," 160","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2214"," 357","  34"," 350","  32","   0","  57","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10309"," 104"," 102","----"," 110"," 129"," 147"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2215"," 359","  36"," 352","  32"," 358","  51","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10309"," 104"," 102","----"," 110"," 129"," 147"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2216","   3","  33"," 353","  32","   9","  45","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10309"," 104"," 102","----"," 110"," 129"," 147"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2217","   8","  26"," 354","  30","   7","  30","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10309"," 104"," 102","----"," 110"," 129"," 147"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2218"," 357","  20"," 353","  28"," 348","  26","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10309"," 103"," 102","----"," 110"," 129"," 147"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2219"," 356","  20"," 355","  28","   4","  29","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10308"," 103"," 101","----"," 110"," 129"," 147"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2220"," 358","  22"," 354","  28"," 353","  39","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10308"," 102"," 101","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2221"," 348","  27"," 355","  28"," 343","  59","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10308"," 102"," 101","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2222"," 348","  43"," 357","  30"," 353","  70","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10308"," 103"," 101","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2223"," 354","  51"," 357","  32"," 355","  65","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","61","  84","  44","10307"," 104"," 102","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2224"," 359","  42"," 357","  32","   4","  56","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","61","  84","  44","10307"," 104"," 102","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2225"," 354","  35"," 356","  32"," 344","  52","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10307"," 104"," 102","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2226"," 348","  31"," 354","  32"," 352","  36","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10307"," 104"," 102","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2227"," 353","  33"," 353","  33"," 353","  59","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10307"," 104"," 102","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2228"," 356","  42"," 354","  36"," 358","  57","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","61","  84","  44","10307"," 104"," 102","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2229"," 354","  43"," 352","  38"," 349","  59","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","61","  84","  44","10307"," 104"," 102","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2230","   0","  38"," 354","  39","  10","  55","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","61","  84","  44","10307"," 105"," 102","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2231"," 358","  44"," 354","  41"," 345","  78","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","61","  84","  44","10307"," 104"," 102","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2232"," 356","  49"," 356","  40","   7","  65","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","61","  84","  44","10307"," 105"," 103","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2233","   2","  47"," 356","  41"," 358","  71","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","61","  84","  44","10307"," 105"," 102","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2234","   2","  46"," 356","  41","   6","  65","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","60","  82","  42","10307"," 105"," 103","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2235"," 358","  42"," 357","  42"," 349","  56","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","60","  82","  42","10307"," 105"," 102","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2236"," 358","  48"," 358","  45","   6","  69","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","61","  84","  44","10307"," 104"," 102","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2237"," 359","  46"," 358","  44"," 352","  53","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","61","  84","  44","10306"," 105"," 102","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2238"," 352","  33"," 357","  43"," 351","  44","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","61","  84","  44","10306"," 104"," 102","----"," 110"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2239"," 354","  29"," 358","  42"," 357","  41","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","61","  84","  44","10306"," 104"," 101","----"," 109"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2240"," 352","  25"," 356","  40"," 348","  34","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","61","  84","  44","10306"," 104"," 101","----"," 109"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2241"," 350","  19"," 356","  37"," 351","  22","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10305"," 103"," 100","----"," 109"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2242"," 355","  22"," 356","  35"," 359","  40","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10305"," 103"," 100","----"," 109"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2243"," 358","  34"," 355","  34"," 356","  52","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10305"," 104"," 100","----"," 109"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2244"," 355","  39"," 354","  33"," 354","  50","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10305"," 104"," 101","----"," 109"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2245"," 350","  36"," 354","  33"," 346","  59","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10305"," 104"," 101","----"," 109"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2246","   1","  40"," 355","  32","  16","  68","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10305"," 103"," 101","----"," 109"," 129"," 146"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2247","  11","  50"," 356","  34","   6","  70","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10305"," 104"," 101","----"," 109"," 129"," 146"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2248"," 358","  45"," 356","  34"," 350","  45","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10304"," 105"," 102","----"," 109"," 129"," 146"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2249"," 359","  31"," 357","  34","   8","  39","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10304"," 105"," 101","----"," 109"," 129"," 146"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2250","   4","  25"," 359","  34","   0","  33","----","----","----","0000","0000","----","----","0000","0000"," 117","----","----","----","----","62","  85","  47","10304"," 105"," 101","----"," 109"," 129"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2251"," 357","  27"," 359","  36"," 354","  47","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10304"," 104"," 101","----"," 109"," 129"," 146"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2252"," 356","  37"," 359","  37"," 359","  55","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10304"," 104"," 101","----"," 109"," 129"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2253"," 357","  36"," 359","  36"," 355","  47","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10304"," 104"," 101","----"," 109"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2254"," 354","  31"," 359","  36"," 354","  49","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10304"," 103"," 100","----"," 109"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2255","   5","  38","   2","  36","  15","  66","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10304"," 103"," 100","----"," 109"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2256","   6","  39","   0","  35"," 356","  44","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10304"," 103"," 101","----"," 109"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2257","   4","  35","   0","  33","  12","  51","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10304"," 103"," 100","----"," 109"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2258"," 358","  36","   0","  34"," 345","  46","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10304"," 104"," 101","----"," 109"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2259"," 351","  30"," 359","  33"," 358","  36","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10304"," 104"," 100","----"," 109"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2300"," 355","  25"," 358","  34"," 353","  32","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10304"," 103"," 100","----"," 108"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2301"," 354","  25"," 358","  33"," 355","  37","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10304"," 102"," 100","----"," 108"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2302"," 356","  32"," 358","  33"," 358","  51","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","63","  86","  48","10304"," 102"," 100","----"," 108"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2303"," 351","  38"," 357","  33"," 344","  46","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10304"," 103"," 100","----"," 108"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2304"," 348","  34"," 357","  33"," 351","  39","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10304"," 103"," 100","----"," 108"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2305"," 350","  30"," 354","  32"," 349","  46","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","63","  86","  48","10303"," 103"," 101","----"," 108"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2306"," 351","  27"," 354","  31"," 352","  30","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","63","  86","  48","10303"," 103"," 100","----"," 108"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2307","   1","  26"," 353","  30","   9","  33","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","63","  86","  48","10302"," 102"," 100","----"," 108"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2308","   0","  29"," 354","  29"," 351","  60","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","63","  86","  48","10302"," 103"," 100","----"," 108"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2309","   1","  34"," 355","  31","  12","  50","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10302"," 103"," 100","----"," 108"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2310","  15","  34"," 358","  31","  18","  49","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","63","  86","  48","10302"," 104"," 101","----"," 108"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2311","   3","  32"," 357","  32"," 349","  55","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","63","  86","  48","10302"," 104"," 101","----"," 108"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2312"," 355","  34"," 358","  32","   1","  57","----","----","----","0000","0000","----","----","0000","0000"," 116","----","----","----","----","62","  85","  46","10302"," 104"," 101","----"," 108"," 128"," 145"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
